Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;00:08:15;1;0;0.1144;0.1134;0.1188;0.1139;0.1129;0.1026;0.1202;0.1026;0.1178;0.0816;0.1046;0.0997;0.2742;0.2879;0.2625;0.2654;0.2454;0.2385;0.2649;0.2370;0.2678;0.1921;0.2434;0.2292;0.583;0.606;0.547;0.571;0.540;0.570;0.546;0.567;0.560;0.575;0.570;0.565;
