Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
05.12.22;23:58:31;1;0;0.1119;0.1012;0.0836;0.0826;0.1031;0.0865;0.1305;0.1036;0.1271;0.1173;0.1124;0.1124;0.2556;0.2292;0.1999;0.1965;0.2126;0.1901;0.2620;0.2219;0.2893;0.2586;0.2493;0.2522;0.562;0.559;0.582;0.580;0.515;0.545;0.502;0.533;0.561;0.546;0.549;0.554;
