Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;00:07:11;1;0;0.1080;0.0982;0.1241;0.1139;0.1202;0.1070;0.1031;0.1002;0.1100;0.1134;0.1129;0.1007;0.2204;0.2023;0.2630;0.2439;0.2644;0.2463;0.2410;0.2424;0.2351;0.2395;0.2581;0.2224;0.510;0.514;0.528;0.533;0.545;0.565;0.572;0.587;0.532;0.527;0.563;0.547;
