Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;00:01:47;1;0;0.1476;0.1437;0.1061;0.0938;0.1129;0.1002;0.1202;0.1114;0.1109;0.1007;0.1193;0.0836;0.3192;0.3113;0.2341;0.2190;0.2747;0.2424;0.2708;0.2458;0.2439;0.2234;0.2761;0.1975;0.538;0.538;0.547;0.571;0.589;0.587;0.556;0.547;0.545;0.549;0.568;0.577;
