Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;00:02:11;1;0;0.1090;0.1075;0.1139;0.1026;0.1193;0.1173;0.1124;0.1061;0.1095;0.0894;0.1158;0.0982;0.2380;0.2336;0.2595;0.2380;0.2678;0.2630;0.2713;0.2566;0.2292;0.1877;0.2644;0.2263;0.542;0.540;0.561;0.569;0.555;0.554;0.586;0.587;0.522;0.523;0.562;0.566;
