Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;00:11:40;1;0;0.1515;0.1329;0.0992;0.0885;0.1109;0.0992;0.1085;0.1070;0.1276;0.0963;0.1349;0.1031;0.3568;0.3265;0.2131;0.1901;0.2654;0.2302;0.2463;0.2419;0.3001;0.2268;0.2986;0.2292;0.575;0.593;0.534;0.535;0.582;0.569;0.560;0.558;0.575;0.575;0.548;0.550;
