Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
05.12.22;23:52:47;1;0;0.1222;0.1193;0.0997;0.0938;0.0997;0.0982;0.1173;0.1031;0.1041;0.0924;0.1398;0.1085;0.2830;0.2752;0.2263;0.2121;0.2312;0.2253;0.2625;0.2370;0.2405;0.2170;0.2864;0.2278;0.568;0.567;0.559;0.558;0.569;0.564;0.553;0.565;0.567;0.574;0.512;0.524;
