Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;00:02:52;1;0;0.1109;0.1144;0.1080;0.0953;0.1222;0.1022;0.1256;0.1207;0.1002;0.0919;0.1119;0.1105;0.2669;0.2801;0.2429;0.2190;0.2752;0.2155;0.3079;0.2972;0.2346;0.2170;0.2610;0.2527;0.584;0.592;0.555;0.565;0.556;0.526;0.592;0.594;0.573;0.577;0.571;0.563;
