Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
05.12.22;23:53:59;1;0;0.1212;0.1300;0.1002;0.1080;0.1095;0.1051;0.1158;0.1070;0.1271;0.0929;0.1310;0.1193;0.2722;0.2981;0.2366;0.2566;0.2199;0.2356;0.2639;0.2346;0.3001;0.2190;0.3231;0.2918;0.555;0.564;0.576;0.579;0.502;0.554;0.561;0.544;0.577;0.576;0.595;0.591;
