Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
10.12.22;22:56:15;1;0;0.1784;0.1584;0.1701;0.1481;0.1676;0.1613;0.1945;0.1584;0.1887;0.1603;0.1808;0.1466;0.4746;0.3925;0.4008;0.3504;0.4311;0.4228;0.5298;0.4306;0.4824;0.4277;0.4619;0.3886;0.624;0.597;0.576;0.577;0.611;0.618;0.633;0.632;0.609;0.625;0.608;0.623;
