Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
10.12.22;23:01:59;1;0;0.1657;0.1500;0.1994;0.1828;0.1554;0.1632;0.1725;0.1637;0.1691;0.1544;0.1848;0.1637;0.3939;0.3524;0.5078;0.4585;0.4052;0.4355;0.4580;0.4189;0.4638;0.3895;0.4971;0.4233;0.579;0.574;0.607;0.601;0.616;0.625;0.623;0.609;0.635;0.604;0.628;0.613;
