Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
10.12.22;23:08:51;1;0;0.1496;0.1325;0.1569;0.1310;0.1393;0.1197;0.1398;0.1051;0.1276;0.1046;0.1383;0.1427;0.3900;0.3431;0.4282;0.3460;0.3925;0.3314;0.3690;0.2703;0.3363;0.2703;0.3788;0.3803;0.617;0.614;0.634;0.621;0.645;0.639;0.621;0.611;0.621;0.613;0.635;0.625;
