Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
10.12.22;23:08:07;1;0;0.1676;0.1393;0.1544;0.1310;0.1373;0.1383;0.1466;0.1329;0.1716;0.1369;0.1618;0.1285;0.1926;0.1725;0.2009;0.1442;0.4208;0.3475;0.3500;0.3172;0.3387;0.3363;0.3905;0.3519;0.4501;0.3470;0.4130;0.3284;0.5093;0.4423;0.5303;0.3617;0.602;0.599;0.559;0.587;0.595;0.589;0.625;0.622;0.619;0.606;0.608;0.609;0.622;0.610;0.621;0.601;
