Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
10.12.22;23:02:51;1;0;0.1760;0.1848;0.1891;0.1686;0.1779;0.1725;0.1613;0.1588;0.1994;0.1852;0.1838;0.1471;0.4316;0.4355;0.5337;0.4897;0.5010;0.4707;0.4472;0.4326;0.5386;0.4956;0.5117;0.3974;0.592;0.576;0.646;0.656;0.645;0.633;0.639;0.633;0.630;0.626;0.641;0.630;
