Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
10.12.22;22:42:17;1;0;0.1662;0.1725;0.1598;0.1476;0.1657;0.1569;0.1681;0.1476;0.1691;0.1515;0.1804;0.1413;0.4941;0.5127;0.4418;0.4174;0.4731;0.4604;0.4956;0.4355;0.4819;0.4286;0.5044;0.4110;0.664;0.663;0.638;0.646;0.650;0.659;0.661;0.661;0.649;0.647;0.642;0.656;
