Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
10.12.22;22:52:08;1;0;0.1999;0.1564;0.1740;0.1574;0.1613;0.1476;0.1970;0.1540;0.1652;0.1505;0.1784;0.1735;0.4980;0.3871;0.4531;0.4013;0.3597;0.3441;0.5435;0.4404;0.4071;0.3744;0.4795;0.4609;0.599;0.596;0.616;0.608;0.552;0.571;0.638;0.650;0.594;0.598;0.628;0.624;
