Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
07.12.22;00:12:23;1;0;0.0982;0.1036;0.0836;0.0870;0.1041;0.0909;0.1173;0.0958;0.1393;0.1129;0.1085;0.0973;0.2214;0.2375;0.1984;0.2116;0.2449;0.2111;0.2766;0.2292;0.3143;0.2654;0.2498;0.2214;0.556;0.564;0.579;0.589;0.575;0.569;0.576;0.582;0.557;0.575;0.566;0.561;
