Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:28:34;1;0;0.0958;0.0914;0.0943;0.0904;0.0982;0.0885;0.1017;0.0904;0.0943;0.0890;0.1031;0.0826;0.2370;0.2253;0.2297;0.2199;0.2434;0.2131;0.2444;0.2214;0.2165;0.1999;0.2502;0.2053;0.596;0.594;0.589;0.589;0.596;0.585;0.584;0.592;0.564;0.555;0.588;0.598;
