Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:45:47;1;0;0.1139;0.0948;0.1041;0.0934;0.0992;0.0953;0.0987;0.0850;0.1070;0.0987;0.1070;0.1007;0.2366;0.2067;0.2092;0.1926;0.2336;0.2141;0.2219;0.1872;0.2326;0.2097;0.2512;0.2331;0.519;0.541;0.502;0.515;0.575;0.555;0.555;0.546;0.540;0.529;0.574;0.568;
