Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:56:17;1;0;0.1217;0.1158;0.1051;0.1046;0.1310;0.1085;0.1119;0.0978;0.1232;0.0924;0.1193;0.1002;0.2664;0.2586;0.2287;0.2351;0.2717;0.2204;0.2395;0.2058;0.2502;0.1926;0.2688;0.2185;0.543;0.552;0.541;0.555;0.518;0.508;0.533;0.525;0.508;0.520;0.556;0.541;
