Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:31:22;1;0;0.0958;0.0943;0.0865;0.0899;0.0992;0.0831;0.0978;0.0816;0.1031;0.0841;0.0992;0.0846;0.2351;0.2263;0.1989;0.2136;0.2370;0.2019;0.2287;0.1916;0.2458;0.1945;0.2454;0.2092;0.593;0.583;0.565;0.579;0.581;0.588;0.573;0.574;0.581;0.568;0.596;0.596;
