Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:47:33;1;0;0.1056;0.0948;0.0914;0.0953;0.1031;0.1046;0.1056;0.0870;0.1051;0.0943;0.1056;0.0987;0.2234;0.2126;0.1994;0.2009;0.2317;0.2498;0.2248;0.1901;0.2317;0.1945;0.2439;0.2336;0.527;0.554;0.542;0.526;0.555;0.581;0.530;0.542;0.546;0.515;0.567;0.577;
