Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
07.12.22;00:00:42;1;0;0.0831;0.0899;0.0880;0.0655;0.1227;0.1007;0.1153;0.0953;0.1188;0.1095;0.0982;0.0841;0.1935;0.2072;0.1804;0.1388;0.2801;0.2209;0.2698;0.2224;0.2771;0.2551;0.2175;0.1794;0.571;0.566;0.512;0.528;0.562;0.544;0.572;0.571;0.571;0.571;0.548;0.531;
