Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:46:33;1;0;0.1085;0.1022;0.1022;0.0963;0.1022;0.0929;0.1031;0.1026;0.1183;0.0982;0.0973;0.0963;0.2542;0.2370;0.2263;0.2195;0.2258;0.2141;0.2478;0.2375;0.2522;0.2102;0.2058;0.2063;0.573;0.569;0.549;0.561;0.548;0.566;0.584;0.568;0.531;0.533;0.527;0.533;
