Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:23:13;1;0;0.1217;0.1041;0.1056;0.0904;0.0806;0.0665;0.0938;0.0860;0.0958;0.0914;0.1036;0.0978;0.2835;0.2488;0.2669;0.2263;0.1901;0.1564;0.2248;0.2019;0.2380;0.2268;0.2502;0.2331;0.571;0.582;0.604;0.600;0.576;0.575;0.583;0.574;0.598;0.597;0.586;0.581;
