Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
07.12.22;00:11:43;1;0;0.1012;0.1046;0.0943;0.0953;0.0914;0.0924;0.1261;0.0997;0.1158;0.0890;0.0973;0.0743;0.2454;0.2463;0.2116;0.2165;0.1911;0.1906;0.2854;0.2297;0.2590;0.2072;0.2155;0.1725;0.588;0.575;0.554;0.560;0.522;0.515;0.558;0.566;0.553;0.571;0.549;0.569;
