Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:50:58;1;0;0.0978;0.1046;0.0978;0.0963;0.1022;0.0987;0.1173;0.0938;0.1119;0.0909;0.1090;0.0987;0.2248;0.2419;0.2165;0.2102;0.2224;0.2151;0.2331;0.2097;0.2414;0.1940;0.2683;0.2429;0.565;0.568;0.549;0.542;0.541;0.541;0.497;0.552;0.536;0.531;0.594;0.594;
