Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:21:55;1;0;0.0846;0.0894;0.0914;0.0899;0.0855;0.0885;0.1075;0.0934;0.0870;0.0826;0.1153;0.1188;0.2160;0.2248;0.2243;0.2146;0.2067;0.2146;0.2576;0.2234;0.2092;0.1994;0.2889;0.2918;0.609;0.602;0.593;0.581;0.586;0.588;0.583;0.582;0.584;0.586;0.601;0.593;
