Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
06.12.22;23:57:11;1;0;0.0997;0.0870;0.0890;0.0738;0.0811;0.0802;0.1134;0.0929;0.1085;0.0924;0.1144;0.1090;0.2116;0.1867;0.1789;0.1584;0.1911;0.1911;0.2385;0.2043;0.2537;0.2082;0.2571;0.2341;0.529;0.534;0.503;0.534;0.575;0.581;0.525;0.545;0.572;0.556;0.555;0.534;
