Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
07.12.22;00:07:15;1;0;0.0987;0.0982;0.0992;0.0948;0.0880;0.0821;0.0948;0.0929;0.0973;0.0929;0.0953;0.0758;0.2517;0.2542;0.2199;0.2248;0.2043;0.2009;0.2199;0.2195;0.2165;0.2058;0.2243;0.1799;0.608;0.613;0.549;0.578;0.569;0.591;0.569;0.577;0.551;0.549;0.575;0.579;
