Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
17.06.22;20:23:19;1;0;0.0890;0.0762;0.0880;0.0826;0.0836;0.0831;0.0582;0.0679;0.0743;0.0758;0.0836;0.0982;0.0841;0.0914;0.0904;0.0924;0.2312;0.1901;0.1979;0.1813;0.2082;0.2131;0.1271;0.1593;0.1672;0.1794;0.1950;0.2297;0.2111;0.2336;0.2204;0.2258;0.615;0.599;0.556;0.544;0.599;0.610;0.542;0.574;0.556;0.578;0.571;0.572;0.602;0.609;0.590;0.591;
17.06.22;20:23:21;2;0;0.0890;0.0762;0.0880;0.0826;0.0841;0.0831;0.0582;0.0679;0.0743;0.0762;0.0841;0.0982;0.0836;0.0914;0.0899;0.0924;0.2297;0.1916;0.1999;0.1833;0.2097;0.2141;0.1285;0.1628;0.1691;0.1813;0.1955;0.2297;0.2126;0.2341;0.2243;0.2283;0.613;0.602;0.560;0.549;0.599;0.612;0.548;0.583;0.561;0.580;0.570;0.572;0.607;0.610;0.599;0.595;
