Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
09.12.22;23:29:55;1;0;0.1285;0.1100;0.0958;0.0850;0.0978;0.0826;0.1124;0.1031;0.0987;0.0894;0.1036;0.0953;0.3587;0.3045;0.2586;0.2356;0.2942;0.2546;0.3162;0.2913;0.2722;0.2488;0.2957;0.2717;0.642;0.639;0.629;0.639;0.668;0.676;0.645;0.646;0.637;0.640;0.650;0.649;
