Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
09.12.22;23:23:52;1;0;0.1061;0.0943;0.1193;0.0958;0.1061;0.0934;0.1065;0.0919;0.1080;0.0904;0.1124;0.1012;0.2864;0.2634;0.3172;0.2810;0.2786;0.2566;0.2854;0.2468;0.3045;0.2488;0.3250;0.2864;0.630;0.642;0.624;0.659;0.619;0.636;0.627;0.628;0.645;0.637;0.654;0.647;
