Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
09.12.22;23:19:26;1;0;0.1080;0.1105;0.1124;0.1188;0.1124;0.1139;0.1075;0.0953;0.1227;0.0943;0.1109;0.1017;0.2928;0.3069;0.3084;0.3446;0.3358;0.3436;0.2967;0.2659;0.3490;0.2786;0.3299;0.2937;0.631;0.640;0.635;0.655;0.665;0.669;0.638;0.642;0.648;0.661;0.664;0.654;
