Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
08.12.22;23:08:38;1;0;0.1085;0.1095;0.1095;0.1065;0.1046;0.0958;0.1290;0.0987;0.1100;0.0899;0.1305;0.0963;0.2869;0.2977;0.2600;0.2776;0.2605;0.2424;0.3475;0.2766;0.2889;0.2366;0.3368;0.2439;0.622;0.632;0.579;0.616;0.598;0.605;0.629;0.643;0.619;0.620;0.612;0.605;
