Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
08.12.22;23:02:52;1;0;0.0904;0.0733;0.0850;0.0811;0.0992;0.0992;0.1070;0.1095;0.1246;0.1061;0.1031;0.0816;0.2493;0.2102;0.2444;0.2366;0.2864;0.2757;0.3138;0.3104;0.3539;0.3089;0.2879;0.2317;0.637;0.651;0.652;0.657;0.654;0.640;0.659;0.647;0.648;0.657;0.642;0.648;
