Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
08.12.22;23:22:54;1;0;0.0943;0.0909;0.0973;0.0885;0.1276;0.1061;0.1202;0.1046;0.1012;0.0855;0.0938;0.0846;0.2502;0.2483;0.3006;0.2786;0.3514;0.2889;0.3363;0.2845;0.2703;0.2307;0.2639;0.2395;0.623;0.634;0.676;0.682;0.637;0.633;0.642;0.632;0.626;0.629;0.644;0.647;
