Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
08.12.22;22:58:03;1;0;0.1061;0.0953;0.1046;0.0982;0.1149;0.1061;0.1100;0.0890;0.1139;0.0894;0.0987;0.0929;0.3094;0.2805;0.2952;0.2757;0.3211;0.2977;0.3060;0.2546;0.3211;0.2586;0.2942;0.2742;0.657;0.660;0.646;0.644;0.642;0.644;0.641;0.651;0.645;0.654;0.664;0.661;
