Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
12.12.22;23:14:32;1;0;0.1745;0.1818;0.2087;0.1960;0.1383;0.1393;0.1804;0.1735;0.1813;0.1901;0.1237;0.1535;0.4008;0.4213;0.4545;0.4306;0.2928;0.2849;0.4081;0.4003;0.4159;0.4394;0.2458;0.3148;0.565;0.568;0.541;0.545;0.528;0.511;0.558;0.567;0.564;0.567;0.497;0.512;
