Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
12.12.22;23:19:19;1;0;0.1608;0.1681;0.1593;0.1564;0.1437;0.1481;0.1691;0.1896;0.1706;0.1965;0.1686;0.1843;0.4585;0.4677;0.4374;0.4418;0.4066;0.4208;0.4580;0.4995;0.4575;0.5186;0.4453;0.5005;0.649;0.641;0.636;0.646;0.647;0.648;0.631;0.620;0.627;0.621;0.621;0.632;
