Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
12.12.22;22:51:51;1;0;0.1461;0.1505;0.1544;0.1676;0.1452;0.1647;0.1393;0.1623;0.1564;0.1764;0.1417;0.1510;0.4633;0.4809;0.4966;0.4951;0.4184;0.4726;0.3983;0.4770;0.4580;0.5249;0.4071;0.4316;0.685;0.687;0.689;0.661;0.653;0.651;0.650;0.660;0.658;0.664;0.652;0.650;
