Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
12.12.22;22:46:31;1;0;0.1750;0.1813;0.1530;0.1701;0.1549;0.1598;0.1760;0.1867;0.1867;0.1950;0.1637;0.1789;0.1848;0.2258;0.1755;0.1882;0.5068;0.5323;0.4238;0.4751;0.4668;0.4702;0.4780;0.5044;0.5386;0.5567;0.4658;0.5215;0.5753;0.6882;0.5318;0.5841;0.655;0.659;0.639;0.642;0.668;0.660;0.632;0.630;0.653;0.650;0.648;0.657;0.679;0.672;0.670;0.678;
