Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
12.12.22;22:56:26;1;0;0.1940;0.1970;0.0699;0.0850;0.2004;0.1857;0.1637;0.1696;0.1427;0.1579;0.1906;0.2023;0.1872;0.2160;0.1872;0.2082;0.4032;0.3988;0.0938;0.1163;0.5152;0.4736;0.3622;0.3793;0.2419;0.2761;0.3998;0.4443;0.3182;0.3705;0.4228;0.4692;0.519;0.506;0.255;0.269;0.611;0.608;0.548;0.553;0.410;0.428;0.523;0.545;0.412;0.417;0.557;0.556;
