Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
12.12.22;22:58:40;1;0;0.1965;0.1877;0.1872;0.1774;0.1432;0.1574;0.1896;0.2116;0.1652;0.2019;0.1906;0.2053;0.4609;0.4384;0.4008;0.3998;0.2972;0.3387;0.4487;0.5034;0.3216;0.4027;0.4340;0.4765;0.574;0.572;0.533;0.556;0.518;0.535;0.577;0.580;0.486;0.499;0.561;0.569;
