Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
12.12.22;23:18:24;1;0;0.1799;0.1720;0.1632;0.1789;0.1882;0.1940;0.1891;0.2185;0.1691;0.1926;0.2033;0.2048;0.1676;0.1975;0.1667;0.1760;0.4912;0.4521;0.4477;0.4873;0.4912;0.4858;0.5215;0.5953;0.4589;0.5269;0.5479;0.5587;0.4936;0.5640;0.4575;0.4848;0.634;0.619;0.635;0.633;0.617;0.601;0.637;0.633;0.632;0.635;0.629;0.633;0.660;0.650;0.636;0.637;
