Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
17.06.22;20:40:45;1;0;0.0753;0.0714;0.0846;0.0689;0.0875;0.0958;0.0865;0.0782;0.0821;0.0860;0.0792;0.0806;0.1007;0.0943;0.1085;0.1080;0.1916;0.1843;0.2058;0.1642;0.2312;0.2522;0.2195;0.1984;0.1970;0.2072;0.1970;0.2028;0.2478;0.2302;0.2737;0.2771;0.607;0.613;0.589;0.580;0.622;0.620;0.606;0.606;0.583;0.585;0.598;0.602;0.594;0.590;0.604;0.610;
