Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
17.06.22;20:49:05;1;0;0.0875;0.0870;0.0777;0.0733;0.1046;0.0948;0.0811;0.0674;0.0635;0.0494;0.0567;0.0528;0.0831;0.0948;0.0802;0.0792;0.2283;0.2297;0.2004;0.1921;0.2703;0.2458;0.2097;0.1774;0.1579;0.1105;0.0909;0.0919;0.2004;0.2400;0.2048;0.2014;0.617;0.621;0.612;0.618;0.613;0.614;0.613;0.620;0.598;0.553;0.376;0.426;0.585;0.605;0.609;0.607;
