Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
17.06.22;20:07:34;1;0;0.1119;0.1002;0.0958;0.0899;0.0948;0.0850;0.0811;0.0782;0.0846;0.0767;0.0904;0.0938;0.0963;0.1012;0.0992;0.1026;0.1544;0.1432;0.1339;0.1212;0.1359;0.1285;0.1046;0.1007;0.1046;0.0978;0.1109;0.1202;0.1452;0.1569;0.1369;0.1422;0.275;0.300;0.285;0.258;0.302;0.338;0.224;0.223;0.192;0.215;0.185;0.220;0.337;0.355;0.275;0.278;
