Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;
07.12.22;23:33:56;1;0;0.0875;0.0870;0.0948;0.0909;0.0934;0.0992;0.1232;0.1070;0.1026;0.1017;0.1427;0.1207;0.2771;0.2678;0.3050;0.2947;0.2810;0.2815;0.3671;0.3177;0.3069;0.2898;0.4379;0.3695;0.684;0.675;0.689;0.692;0.668;0.648;0.664;0.663;0.666;0.649;0.674;0.673;
