Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:20:18;1;0;0.2248;0.3113;0.3715;0.1422;0.0875;0.2473;0.3265;0.0626;0.2791;0.3612;0.4189;0.1784;0.0943;0.2693;0.3749;0.0674;0.194;0.138;0.113;0.203;0.073;0.082;0.129;0.072;
