Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:22:29;1;0;0.3759;0.2991;0.3016;0.3807;0.3759;0.4497;0.3793;0.2835;0.3949;0.3109;0.3138;0.4008;0.3822;0.4580;0.3876;0.3011;0.048;0.038;0.039;0.050;0.017;0.018;0.021;0.058;
