Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;19:50:54;1;0;0.4692;0.4829;0.4252;0.4228;0.4541;0.4370;0.4858;0.4350;0.8412;0.7845;0.7595;0.7190;0.7595;0.7033;0.8021;0.7170;0.442;0.384;0.440;0.412;0.402;0.379;0.394;0.393;
