Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:01:50;1;0;0.4917;0.4873;0.4110;0.4208;0.4291;0.4301;0.4731;0.4106;0.8079;0.7346;0.6241;0.6720;0.6676;0.7067;0.7649;0.6711;0.391;0.337;0.341;0.374;0.357;0.391;0.381;0.388;
