Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:01:07;1;0;0.4423;0.4174;0.4501;0.4286;0.4834;0.4027;0.4677;0.4761;0.7136;0.6662;0.7151;0.7092;0.8060;0.7121;0.7307;0.8495;0.380;0.373;0.370;0.396;0.400;0.434;0.360;0.440;
