Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;19:46:18;1;0;0.4013;0.4267;0.4330;0.4291;0.4389;0.4311;0.4790;0.4580;0.7586;0.8109;0.8109;0.8216;0.7610;0.7595;0.7903;0.7537;0.471;0.474;0.466;0.478;0.423;0.432;0.394;0.392;
