Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:24:37;1;0;0.2111;0.3152;0.3382;0.2649;0.2977;0.3055;0.2190;0.2669;0.2190;0.3284;0.3597;0.2761;0.3069;0.3187;0.2273;0.2727;0.036;0.040;0.060;0.041;0.030;0.041;0.037;0.022;
