Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;19:56:56;1;0;0.4809;0.4770;0.4247;0.4106;0.4404;0.4022;0.4492;0.4301;0.8543;0.9145;0.7586;0.6579;0.7488;0.7424;0.7605;0.8231;0.437;0.478;0.440;0.376;0.412;0.458;0.409;0.477;
