Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;19:48:48;1;0;0.4668;0.4321;0.4413;0.4932;0.4575;0.3949;0.4189;0.5005;0.8930;0.8211;0.8426;0.9457;0.6784;0.6794;0.6584;0.8177;0.477;0.474;0.476;0.479;0.326;0.419;0.364;0.388;
