Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;19:53:08;1;0;0.4721;0.4286;0.4238;0.4399;0.4120;0.3925;0.3978;0.4868;0.8128;0.7693;0.7502;0.7928;0.7361;0.6540;0.6696;0.8460;0.419;0.443;0.435;0.445;0.440;0.400;0.406;0.425;
