Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;19:59:19;1;0;0.4467;0.4966;0.4765;0.3978;0.3915;0.3724;0.4555;0.4379;0.7175;0.6510;0.7908;0.6041;0.5934;0.6124;0.7903;0.7434;0.377;0.237;0.397;0.341;0.340;0.392;0.424;0.411;
