Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:05:25;1;0;0.4506;0.4326;0.3793;0.4233;0.4350;0.4594;0.4658;0.4262;0.6305;0.7669;0.5973;0.6134;0.6300;0.6349;0.6598;0.6207;0.285;0.436;0.365;0.310;0.310;0.276;0.294;0.313;
