Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.09.21;19:58:18;1;0;0.4145;0.4115;0.4555;0.4492;0.4140;0.4208;0.4550;0.4668;0.3837;0.3905;0.4609;0.4453;0.4492;0.4203;0.4164;0.4370;0.6095;0.5934;0.7532;0.7063;0.6173;0.6114;0.6716;0.7097;0.5963;0.6403;0.8143;0.7752;0.6681;0.6354;0.6711;0.6921;0.320;0.306;0.395;0.364;0.329;0.312;0.322;0.342;0.357;0.390;0.434;0.426;0.328;0.338;0.379;0.369;
