Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.09.21;20:14:45;1;0;0.3470;0.3280;0.4692;0.4418;0.4027;0.4047;0.4467;0.3847;0.4326;0.4057;0.3886;0.4145;0.4277;0.4218;0.4756;0.4692;0.4487;0.4262;0.5758;0.5274;0.4536;0.4682;0.5371;0.4785;0.4702;0.4413;0.5142;0.5318;0.5352;0.5547;0.6080;0.6051;0.227;0.231;0.185;0.162;0.112;0.136;0.168;0.196;0.080;0.081;0.244;0.221;0.201;0.240;0.218;0.225;
