Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
08.09.21;20:21:23;1;0;0.4184;0.3671;0.3646;0.3988;0.2243;0.1149;0.3543;0.2361;0.2185;0.3519;0.3152;0.2458;0.3172;0.3763;0.1422;0.1926;0.4932;0.4311;0.4066;0.4462;0.2449;0.1261;0.3900;0.2566;0.2326;0.3798;0.3607;0.2801;0.3475;0.4150;0.1637;0.2263;0.152;0.149;0.103;0.106;0.084;0.089;0.091;0.080;0.061;0.073;0.126;0.122;0.087;0.093;0.131;0.149;
